11000, 1999656.7552
3100, 1999656.8780
0, 1999657.0010
3600, 1999658.3116
3100, 1999658.4346
3030, 1999658.5984
4500, 1999658.7212
4000, 1999658.8850
0, 1999659.0080
4500, 1999660.3186
4000, 1999660.4416
4690, 1999660.6054
4790, 1999660.7282
2999, 1999660.8922
0, 1999661.0150
1666, 2006750.6585
2301, 2006750.7815
0, 2006750.9043
2660, 2007022.3053
0, 2007022.3873
2651, 2008014.3156
0, 2008014.4384
2300, 2008016.2816
0, 2008016.4044
2810, 2008226.2836
0, 2008226.4063
888, 2008228.2906
0, 2008228.4133
2600, 2008330.3220
0, 2008330.4448
2001, 2008332.3290
777, 2008332.4928
0, 2008332.6156
2727, 2008932.3931
1667, 2008932.5159
2998, 2008932.6797
3999, 2008932.8027
4001, 2008932.9255
0, 2008933.1713
4052, 2008934.3181
4060, 2008934.4409
4108, 2008934.5639
4152, 2008934.7277
4201, 2008934.8505
0, 2008934.9735
4258, 2008936.2841
4300, 2008936.4481
4350, 2008936.5709
4400, 2008936.7347
5180, 2008936.8577
0, 2008936.9805
5725, 2008938.2913
3800, 2008938.4551
4650, 2008938.5779
4663, 2008938.7417
4673, 2008938.8647
0, 2008938.9875
4700, 2008940.2983
4800, 2008940.4621
4908, 2008940.5849
6000, 2008940.7079
3007, 2008940.8717
0, 2008940.9945
3200, 2008942.3053
5000, 2008942.4281
11000, 2008942.5919
3100, 2008942.7149
3600, 2008942.8787
0, 2008943.0015
3100, 2008944.3123
3030, 2008944.4351
4500, 2008944.5992
4000, 2008944.7219
4500, 2008944.8857
0, 2008944.9677
4000, 2008946.2783
4690, 2008946.4014
4790, 2008946.5652
2999, 2008946.6879
0, 2008946.8110
1666, 2008974.6227
2301, 2008974.7865
0, 2008974.9095
2660, 2009214.2797
0, 2009214.4027
2651, 2009722.3065
0, 2009722.4295
2300, 2009724.2727
0, 2009724.3955
2810, 2009958.2772
0, 2009958.4000
888, 2009960.2842
0, 2009960.4070
2600, 2010062.3155
0, 2010062.4385
2001, 2010064.3225
777, 2010064.4455
0, 2010064.5683
2727, 2010664.3865
1667, 2010664.5503
2998, 2010664.6733
3999, 2010664.8371
4001, 2010664.9599
0, 2010665.1647
4052, 2010666.3117
4060, 2010666.4345
4108, 2010666.5983
4152, 2010666.7213
4201, 2010666.8441
0, 2010666.9672
4258, 2010668.3598
4300, 2010668.4825
4350, 2010668.6463
4400, 2010668.7694
5090, 2010668.9332
0, 2010669.0559
5635, 2010670.3668
3800, 2010670.4895
4650, 2010670.6533
4663, 2010670.7764
4673, 2010670.9402
0, 2010671.0629
4700, 2010672.3328
4800, 2010672.4558
4908, 2010672.6196
6000, 2010672.7424
3007, 2010672.9062
0, 2010673.0292
3200, 2010674.3398
5000, 2010674.4628
11000, 2010674.6266
3100, 2010674.7494
3600, 2010674.9132
0, 2010675.0362
3100, 2010676.3060
3030, 2010676.4288
4500, 2010676.5926
4000, 2010676.7156
4500, 2010676.8384
0, 2010676.9612
4000, 2010678.3130
4690, 2010678.4358
4790, 2010678.5996
2999, 2010678.7226
0, 2010678.8454
1666, 2010706.6572
2301, 2010706.7802
0, 2010706.9030
2660, 2010990.2644
0, 2010990.3872
2651, 2011886.3053
0, 2011886.4281
2300, 2011888.2713
0, 2011888.3944
2810, 2012066.2835
0, 2012066.4065
888, 2012068.2905
0, 2012068.4135
2600, 2012170.2809
0, 2012170.4040
2001, 2012172.3289
777, 2012172.4927
0, 2012172.6158
2727, 2012772.3930
1667, 2012772.5158
2998, 2012772.6796
3999, 2012772.8026
4001, 2012772.9664
0, 2012773.1712
4052, 2012774.2772
4060, 2012774.4410
4108, 2012774.5638
4152, 2012774.7276
4201, 2012774.8506
0, 2012774.9734
4258, 2012776.2842
4300, 2012776.4070
4350, 2012776.5708
4400, 2012776.6938
5315, 2012776.8166
0, 2012776.9804
5500, 2012778.2912
3800, 2012778.4550
4650, 2012778.5778
4663, 2012778.7008
4673, 2012778.8646
0, 2012778.9874
4700, 2012780.2982
4800, 2012780.4210
4908, 2012780.5851
6000, 2012780.7078
3007, 2012780.8716
0, 2012780.9947
3200, 2012782.3052
5000, 2012782.4283
11000, 2012782.5921
3100, 2012782.7148
3600, 2012782.8786
0, 2012782.9607
3100, 2012784.2715
3030, 2012784.4353
4500, 2012784.5581
4000, 2012784.7219
4500, 2012784.8449
0, 2012784.9677
4000, 2012786.2785
4690, 2012786.4423
4790, 2012786.5651
2999, 2012786.7289
0, 2012786.8109
1666, 2012814.6226
2301, 2012814.7867
0, 2012814.9095
2660, 2013112.2789
0, 2013112.4020
2620, 2013124.4032
1667, 2013124.5260
2998, 2013124.6898
3999, 2013124.8128
4001, 2013124.9766
0, 2013125.1404
4052, 2013126.2875
4060, 2013126.4102
4108, 2013126.5740
4152, 2013126.6971
4201, 2013126.8609
0, 2013126.9836
4258, 2013128.2945
4300, 2013128.4173
4350, 2013128.5810
4400, 2013128.7041
5135, 2013128.8679
0, 2013128.9907
5680, 2013130.2605
3800, 2013130.4243
4650, 2013130.5473
4663, 2013130.7111
4673, 2013130.8339
0, 2013130.9569
4700, 2013132.2675
4800, 2013132.4313
4908, 2013132.5543
6000, 2013132.7181
3002, 2013132.8409
0, 2013132.9639
3200, 2013134.2745
5000, 2013134.4385
11000, 2013134.5613
3100, 2013134.7251
3600, 2013134.8481
0, 2013134.9709
3100, 2013136.2815
3030, 2013136.4045
4500, 2013136.5683
4000, 2013136.6911
4500, 2013136.8551
0, 2013136.9779
4000, 2013138.2887
4690, 2013138.4115
4790, 2013138.5753
2999, 2013138.6983
0, 2013138.8211
1666, 2013266.6163
2301, 2013266.7801
2660, 2013266.9029
0, 2013267.0259
2651, 2013884.2931
0, 2013884.4161
2300, 2013886.3001
0, 2013886.3821
2810, 2014124.2778
0, 2014124.4006
888, 2014128.2918
0, 2014128.4146
2600, 2014230.2823
0, 2014230.4051
2001, 2014232.3303
777, 2014232.4941
0, 2014232.6169
2727, 2014832.3941
1667, 2014832.5171
2998, 2014832.6809
3999, 2014832.8037
4001, 2014832.9678
0, 2014833.1726
4052, 2014834.2783
4060, 2014834.4421
4108, 2014834.5652
4152, 2014834.7290
4201, 2014834.8517
0, 2014834.9748
4258, 2014836.2446
4300, 2014836.4084
4350, 2014836.5312
4400, 2014836.6950
5135, 2014836.8180
0, 2014836.9818
5680, 2014838.2926
3800, 2014838.4154
4650, 2014838.5792
4663, 2014838.7020
4673, 2014838.8660
0, 2014838.9888
4700, 2014840.2586
4800, 2014840.4224
4908, 2014840.5452
6000, 2014840.6682
3007, 2014840.8320
0, 2014840.9548
3200, 2014842.2656
5000, 2014842.4294
11000, 2014842.5524
3100, 2014842.7162
3600, 2014842.8390
0, 2014842.9620
3100, 2014844.2726
3030, 2014844.3956
4500, 2014844.5594
4000, 2014844.6822
4500, 2014844.8460
0, 2014844.9690
4000, 2014846.2796
4690, 2014846.4026
4790, 2014846.5664
2999, 2014846.6892
0, 2014846.8122
1666, 2014874.6240
2301, 2014874.7878
0, 2014874.9108
2660, 2015108.2599
0, 2015108.3827
2651, 2016052.3059
0, 2016052.4287
2300, 2016054.2719
0, 2016054.3950
2810, 2016230.2771
0, 2016230.4001
887, 2016432.2917
0, 2016432.4148
2001, 2016434.3808
776, 2016434.5446
1667, 2016434.6676
2998, 2016434.8314
3999, 2016434.9542
0, 2016435.1590
4001, 2016436.2650
4052, 2016436.4288
4060, 2016436.5516
4108, 2016436.7156
4152, 2016436.8384
0, 2016436.9612
4201, 2016438.2720
4258, 2016438.4358
4300, 2016438.5588
4350, 2016438.7226
4400, 2016438.8454
0, 2016438.9684
5315, 2016440.2790
5500, 2016440.4428
3800, 2016440.5658
4650, 2016440.6886
4663, 2016440.8524
0, 2016440.9754
4673, 2016442.2860
4700, 2016442.4090
4800, 2016442.5728
4908, 2016442.6956
6000, 2016442.8594
0, 2016442.9824
3005, 2016444.2523
3200, 2016444.4160
5000, 2016444.5388
11000, 2016444.7026
3100, 2016444.8256
0, 2016444.9484
3600, 2016446.3003
3100, 2016446.4231
3030, 2016446.5458
4500, 2016446.7099
4000, 2016446.8327
0, 2016446.9965
4500, 2016448.2663
4000, 2016448.3891
4690, 2016448.5528
4790, 2016448.6759
2999, 2016448.8397
0, 2016448.9625
1666, 2023118.6433
2301, 2023118.8071
0, 2023118.9299
2660, 2023486.2592
0, 2023486.3820
2620, 2023490.3553
1667, 2023490.5190
2998, 2023490.6418
3999, 2023490.8059
4001, 2023490.9286
0, 2023491.1335
4052, 2023492.2802
4060, 2023492.4033
4108, 2023492.5261
4152, 2023492.6898
4201, 2023492.8129
0, 2023492.9357
4258, 2023494.2465
4300, 2023494.4103
4350, 2023494.5331
4400, 2023494.6969
5135, 2023494.8199
0, 2023494.9427
5680, 2023496.2535
3800, 2023496.4173
4650, 2023496.5401
4663, 2023496.6631
4673, 2023496.8269
0, 2023496.9497
4700, 2023498.2605
4800, 2023498.4243
4908, 2023498.5473
6000, 2023498.7111
3002, 2023498.8339
0, 2023498.9569
3200, 2023500.2675
5000, 2023500.3903
11000, 2023500.5543
3100, 2023500.6771
3600, 2023500.8409
0, 2023500.9229
3100, 2023502.2745
3030, 2023502.3975
4500, 2023502.5613
4000, 2023502.6841
4500, 2023502.8479
0, 2023502.9709
4000, 2023504.2408
4690, 2023504.4045
4790, 2023504.5273
2999, 2023504.6911
0, 2023504.8141
1666, 2023632.6094
2301, 2023632.7322
2660, 2023632.8959
0, 2023633.0190
2651, 2024270.2746
0, 2024270.3974
2300, 2024272.2816
0, 2024272.4044
2810, 2024498.2579
0, 2024498.3809
888, 2024500.2649
0, 2024500.3879
2600, 2024602.2553
0, 2024602.3781
2001, 2024604.3034
777, 2024604.4261
0, 2024604.5492
2727, 2025204.3674
1667, 2025204.5312
2998, 2025204.6540
3999, 2025204.8180
4001, 2025204.9408
0, 2025205.1456
4052, 2025206.2924
4060, 2025206.4154
4108, 2025206.5792
4152, 2025206.7020
4201, 2025206.8660
0, 2025206.9888
4258, 2025208.2586
4300, 2025208.3814
4350, 2025208.5452
4400, 2025208.6682
5180, 2025208.7910
0, 2025208.9138
5725, 2025210.2656
3800, 2025210.3884
4650, 2025210.5522
4663, 2025210.6752
4673, 2025210.8390
0, 2025210.9618
4700, 2025212.2726
4800, 2025212.3954
4908, 2025212.5595
6000, 2025212.6822
3007, 2025212.8050
0, 2025212.9281
3200, 2025214.2797
5000, 2025214.4027
11000, 2025214.5665
3100, 2025214.6893
3600, 2025214.8123
0, 2025214.9351
3100, 2025216.2867
3030, 2025216.4097
4500, 2025216.5325
4000, 2025216.6963
4500, 2025216.8193
0, 2025216.9421
4000, 2025218.2529
4690, 2025218.3757
4790, 2025218.5395
2999, 2025218.6625
0, 2025218.7853
1666, 2025246.6381
2301, 2025246.7608
0, 2025246.8839
2660, 2025596.2727
0, 2025596.3545
2620, 2025660.3751
1667, 2025660.4979
2998, 2025660.6617
3999, 2025660.7847
4001, 2025660.9485
0, 2025661.1533
4052, 2025662.2591
4060, 2025662.3821
4108, 2025662.5459
4152, 2025662.6687
4201, 2025662.8327
0, 2025662.9555
4258, 2025664.2663
4300, 2025664.3891
4350, 2025664.5529
4400, 2025664.6760
5225, 2025664.7987
0, 2025664.9215
5770, 2025666.2734
3800, 2025666.3961
4650, 2025666.5599
4663, 2025666.6830
4673, 2025666.8468
0, 2025666.9695
4700, 2025668.2394
4800, 2025668.4031
4908, 2025668.5262
6000, 2025668.6900
3002, 2025668.8128
0, 2025668.9358
3200, 2025670.2464
5000, 2025670.4102
11000, 2025670.5332
3100, 2025670.6970
3600, 2025670.8198
0, 2025670.9428
3100, 2025672.2534
3030, 2025672.3764
4500, 2025672.5402
4000, 2025672.6630
4500, 2025672.8268
0, 2025672.9498
4000, 2025674.2604
4690, 2025674.3834
4790, 2025674.5472
2999, 2025674.6700
0, 2025674.7930
1666, 2025802.6292
2301, 2025802.7520
2660, 2025802.9158
0, 2025803.1206
2651, 2026456.2688
0, 2026456.3916
2300, 2026458.2758
0, 2026458.3578
2810, 2026658.2835
0, 2026658.3655
888, 2026660.2497
0, 2026660.3725
2600, 2026762.3219
0, 2026762.4447
2001, 2026764.3290
777, 2026764.4517
0, 2026764.5748
2727, 2027364.3930
1667, 2027364.5158
2998, 2027364.6388
3999, 2027364.8026
4001, 2027364.9254
0, 2027365.1302
4052, 2027366.2772
4060, 2027366.4000
4108, 2027366.5638
4152, 2027366.6868
4201, 2027366.8506
0, 2027366.9324
4258, 2027368.2842
4300, 2027368.4070
4350, 2027368.5708
4400, 2027368.6938
5270, 2027368.8166
0, 2027368.9396
5815, 2027370.2502
3800, 2027370.4140
4650, 2027370.5370
4663, 2027370.6598
4673, 2027370.8236
0, 2027370.9466
4700, 2027372.2572
4800, 2027372.3803
4908, 2027372.5441
6000, 2027372.6668
3007, 2027372.8306
0, 2027372.9537
3200, 2027374.2642
5000, 2027374.3873
11000, 2027374.5511
3100, 2027374.6738
3600, 2027374.8379
0, 2027374.9607
3100, 2027376.2305
3030, 2027376.3943
4500, 2027376.5171
4000, 2027376.6809
4500, 2027376.8039
0, 2027376.9267
4000, 2027378.2785
4690, 2027378.4013
4790, 2027378.5651
2999, 2027378.6881
0, 2027378.8109
1666, 2027406.6226
2301, 2027406.7457
0, 2027406.8685
2660, 2027628.2573
0, 2027628.3801
2651, 2028274.2784
0, 2028274.4012
2300, 2028276.2444
0, 2028276.3674
2810, 2028458.2708
0, 2028458.3936
888, 2028460.2368
0, 2028460.3596
2600, 2028562.2683
0, 2028562.3910
2001, 2028564.3163
777, 2028564.4391
0, 2028564.5618
2727, 2029164.3393
1667, 2029164.5031
2998, 2029164.6259
3999, 2029164.7897
4001, 2029164.9127
0, 2029165.1175
4052, 2029166.2643
4060, 2029166.3871
4108, 2029166.5511
4152, 2029166.6739
4201, 2029166.8377
0, 2029166.9607
4258, 2029168.2713
4300, 2029168.3943
4350, 2029168.5581
4400, 2029168.6809
5045, 2029168.8447
0, 2029168.9677
5590, 2029170.2375
3800, 2029170.3603
4650, 2029170.5241
4663, 2029170.6471
4673, 2029170.8109
0, 2029170.9337
4700, 2029172.2856
4800, 2029172.4083
4908, 2029172.5721
6000, 2029172.6949
3007, 2029172.8590
0, 2029172.9817
3200, 2029174.3333
5000, 2029174.4564
11000, 2029174.6202
3100, 2029174.7429
3600, 2029174.9070
0, 2029175.0298
3100, 2029176.2586
3030, 2029176.4224
4500, 2029176.5454
4000, 2029176.7092
4500, 2029176.8320
0, 2029176.9550
4000, 2029178.3476
4690, 2029178.4704
4790, 2029178.6342
2999, 2029178.7572
0, 2029178.8800
1666, 2029206.6100
2301, 2029206.7327
0, 2029206.8965
2660, 2029604.2497
0, 2029604.3725
2651, 2030580.2855
0, 2030580.3673
2300, 2030582.2515
0, 2030582.3743
2810, 2030772.2650
0, 2030772.3877
888, 2030774.2310
0, 2030774.3540
2600, 2030876.2624
0, 2030876.3852
2001, 2030878.3514
777, 2030878.4742
0, 2030878.5970
2727, 2031478.3745
1667, 2031478.4973
2998, 2031478.6611
3999, 2031478.7841
4001, 2031478.9069
0, 2031479.1117
4052, 2031480.2585
4060, 2031480.3815
4108, 2031480.5453
4152, 2031480.6681
4201, 2031480.8321
0, 2031480.9549
4258, 2031482.2657
4300, 2031482.3885
4350, 2031482.5523
4400, 2031482.6753
5270, 2031482.8391
0, 2031482.9619
5815, 2031484.2727
3800, 2031484.3955
4650, 2031484.5183
4663, 2031484.6823
4673, 2031484.8051
0, 2031484.9279
4700, 2031486.2387
4800, 2031486.4025
4908, 2031486.5255
6000, 2031486.6893
3007, 2031486.8121
0, 2031486.9351
3200, 2031488.2457
5000, 2031488.4095
11000, 2031488.5325
3100, 2031488.6963
3600, 2031488.8191
0, 2031488.9421
3100, 2031490.2527
3030, 2031490.3758
4500, 2031490.5396
4000, 2031490.6623
4500, 2031490.8261
0, 2031490.9492
4000, 2031492.2597
4690, 2031492.3828
4790, 2031492.5466
2999, 2031492.6693
0, 2031492.7924
1666, 2031520.6041
2301, 2031520.7272
0, 2031520.8499
2660, 2033186.2426
0, 2033186.3654
2651, 2033972.2650
0, 2033972.3878
2300, 2033974.2310
0, 2033974.3540
2810, 2034264.2689
0, 2034264.3507
888, 2034268.2419
0, 2034268.3649
2600, 2034370.2323
0, 2034370.3961
2001, 2034372.2804
777, 2034372.4442
0, 2034372.5669
2727, 2034972.3444
1667, 2034972.5082
2998, 2034972.6310
3999, 2034972.7948
4001, 2034972.9178
0, 2034973.1226
4052, 2034974.2284
4060, 2034974.3924
4108, 2034974.5152
4152, 2034974.6790
4201, 2034974.8020
0, 2034974.9658
4258, 2034976.2356
4300, 2034976.3994
4350, 2034976.5222
4400, 2034976.6860
5135, 2034976.8090
0, 2034976.9318
5680, 2034978.2426
3800, 2034978.4064
4650, 2034978.5292
4663, 2034978.6930
4673, 2034978.8160
0, 2034978.9388
4700, 2034980.2496
4800, 2034980.3724
4908, 2034980.5362
6000, 2034980.6592
3007, 2034980.8230
0, 2034980.9458
3200, 2034982.2567
5000, 2034982.3794
11000, 2034982.5435
3100, 2034982.6663
3600, 2034982.7890
0, 2034982.9121
3100, 2034984.2637
3030, 2034984.3864
4500, 2034984.5095
4000, 2034984.6733
4500, 2034984.7960
0, 2034984.9191
4000, 2034986.2297
4690, 2034986.3937
4790, 2034986.5165
2999, 2034986.6803
0, 2034986.8033
1666, 2035014.6561
2301, 2035014.7789
0, 2035014.9019
2660, 2037410.2426
0, 2037410.3653
2620, 2037446.3284
1667, 2037446.4922
2998, 2037446.6150
3999, 2037446.7788
4001, 2037446.9018
0, 2037447.1066
4052, 2037448.2534
4060, 2037448.3764
4108, 2037448.4992
4152, 2037448.6630
4201, 2037448.7860
0, 2037448.9088
4258, 2037450.2196
4300, 2037450.3834
4350, 2037450.5062
4400, 2037450.6700
5315, 2037450.7930
0, 2037450.9158
5500, 2037452.2266
3800, 2037452.3494
4650, 2037452.5132
4663, 2037452.6362
4673, 2037452.7590
0, 2037452.9228
4700, 2037454.1926
4800, 2037454.3564
4908, 2037454.4795
6000, 2037454.6432
3002, 2037454.7660
0, 2037454.8891
3200, 2037456.1996
5000, 2037456.3634
11000, 2037456.4865
3100, 2037456.6092
3600, 2037456.7730
0, 2037456.8961
3100, 2037458.2477
3030, 2037458.3704
4500, 2037458.5345
4000, 2037458.6573
4500, 2037458.8211
0, 2037458.9441
4000, 2037460.2137
4690, 2037460.3777
4790, 2037460.5005
2999, 2037460.6643
0, 2037460.7873
1666, 2037588.5825
2301, 2037588.7463
2660, 2037588.8691
0, 2037588.9921
2651, 2038388.2444
0, 2038388.3674
2300, 2038390.2516
0, 2038390.3744
2810, 2038578.2580
0, 2038578.3398
888, 2038580.2240
0, 2038580.3468
2600, 2038682.2553
0, 2038682.3783
2001, 2038684.2625
777, 2038684.4263
0, 2038684.5491
2727, 2039284.3263
1667, 2039284.4903
2998, 2039284.6131
3999, 2039284.7769
4001, 2039284.9000
0, 2039285.1048
4052, 2039286.2105
4060, 2039286.3743
4108, 2039286.4974
4152, 2039286.6611
4201, 2039286.7839
0, 2039286.9070
4258, 2039288.2586
4300, 2039288.3813
4350, 2039288.5454
4400, 2039288.6682
5090, 2039288.8319
0, 2039288.9140
5635, 2039290.2246
3800, 2039290.3476
4650, 2039290.5114
4663, 2039290.6342
4673, 2039290.7982
0, 2039290.9210
4700, 2039292.2318
4800, 2039292.3956
4908, 2039292.5184
6000, 2039292.6822
3007, 2039292.8052
0, 2039292.9280
3200, 2039294.2388
5000, 2039294.4026
11000, 2039294.5254
3100, 2039294.6892
3600, 2039294.8122
0, 2039294.9350
3100, 2039296.2048
3030, 2039296.3686
4500, 2039296.4916
4000, 2039296.6554
4500, 2039296.7782
0, 2039296.9012
4000, 2039298.2118
4690, 2039298.3756
4790, 2039298.4986
2999, 2039298.6624
0, 2039298.7852
1666, 2039326.5972
2301, 2039326.7200
0, 2039326.8428
2660, 2039532.2163
0, 2039532.3391
2620, 2039618.3553
1667, 2039618.4781
2998, 2039618.6008
3999, 2039618.7649
4001, 2039618.8877
0, 2039619.0925
4052, 2039620.2393
4060, 2039620.3623
4108, 2039620.5261
4152, 2039620.6489
4201, 2039620.7719
0, 2039620.8947
4258, 2039622.2465
4300, 2039622.3693
4350, 2039622.5331
4400, 2039622.6561
5135, 2039622.8199
0, 2039622.9017
5680, 2039624.2125
3800, 2039624.3763
4650, 2039624.4991
4663, 2039624.6631
4673, 2039624.7859
0, 2039624.9087
4700, 2039626.2195
4800, 2039626.3833
4908, 2039626.5063
6000, 2039626.6291
3002, 2039626.7929
0, 2039626.9159
3200, 2039628.2265
5000, 2039628.3903
11000, 2039628.5133
3100, 2039628.6771
3600, 2039628.7999
0, 2039628.9229
3100, 2039630.2335
3030, 2039630.3566
4500, 2039630.5203
4000, 2039630.6431
4500, 2039630.7662
0, 2039630.9299
4000, 2039632.2405
4690, 2039632.3636
4790, 2039632.5274
2999, 2039632.6501
0, 2039632.7732
1666, 2039760.5684
2301, 2039760.7322
2660, 2039760.8550
0, 2039760.9780
2651, 2040462.2540
0, 2040462.3771
2300, 2040464.2200
0, 2040464.3431
2810, 2040710.2258
0, 2040710.3488
888, 2040712.2738
0, 2040712.3969
2600, 2040814.2233
0, 2040814.3463
2001, 2040816.2713
777, 2040816.4351
0, 2040816.5581
2727, 2041416.2943
1667, 2041416.4581
2998, 2041416.5812
3999, 2041416.7449
4001, 2041416.8677
0, 2041417.0725
4052, 2041418.2196
4060, 2041418.3834
4108, 2041418.5061
4152, 2041418.6702
4201, 2041418.7930
0, 2041418.9157
4258, 2041420.2266
4300, 2041420.3494
4350, 2041420.5134
4400, 2041420.6362
5270, 2041420.7590
0, 2041420.8820
5815, 2041422.2336
3800, 2041422.3564
4650, 2041422.5204
4663, 2041422.6432
4673, 2041422.8070
0, 2041422.9300
4700, 2041424.1996
4800, 2041424.3636
4908, 2041424.4864
6000, 2041424.6092
3007, 2041424.7732
0, 2041424.8960
3200, 2041426.2476
5000, 2041426.3706
11000, 2041426.5344
3100, 2041426.6572
3600, 2041426.8212
0, 2041426.9030
3100, 2041428.2546
3030, 2041428.3776
4500, 2041428.5004
4000, 2041428.6642
4500, 2041428.7872
0, 2041428.9100
4000, 2041430.2208
4690, 2041430.3846
4790, 2041430.5074
2999, 2041430.6715
0, 2041430.7942
1666, 2041458.5652
2301, 2041458.7290
0, 2041458.8518
2660, 2041752.2073
0, 2041752.3303
2620, 2041758.3513
1667, 2041758.4743
2998, 2041758.6381
3999, 2041758.7609
4001, 2041758.9247
0, 2041759.0888
4052, 2041760.2355
4060, 2041760.3583
4108, 2041760.5221
4152, 2041760.6452
4201, 2041760.7679
0, 2041760.8910
4258, 2041762.2426
4300, 2041762.3653
4350, 2041762.4884
4400, 2041762.6522
5315, 2041762.7749
0, 2041762.8980
5500, 2041764.2086
3800, 2041764.3726
4650, 2041764.4954
4663, 2041764.6592
4673, 2041764.7822
0, 2041764.9050
4700, 2041766.2156
4800, 2041766.3796
4908, 2041766.5024
6000, 2041766.6662
3002, 2041766.7892
0, 2041766.9120
3200, 2041768.2228
5000, 2041768.3866
11000, 2041768.5094
3100, 2041768.6324
3600, 2041768.7962
0, 2041768.9190
3100, 2041770.2298
3030, 2041770.3526
4500, 2041770.5164
4000, 2041770.6394
4500, 2041770.8032
0, 2041770.9260
4000, 2041772.2368
4690, 2041772.3596
4790, 2041772.5234
2999, 2041772.6464
0, 2041772.7692
1666, 2041900.5234
2301, 2041900.6875
0, 2041900.8102
2660, 2041904.2099
0, 2041904.3329
2620, 2041920.3482
1667, 2041920.4710
2998, 2041920.6350
3999, 2041920.7578
4001, 2041920.9216
0, 2041921.0854
4052, 2041922.2324
4060, 2041922.3552
4108, 2041922.5190
4152, 2041922.6420
4201, 2041922.8058
0, 2041922.9286
4258, 2041924.2394
4300, 2041924.4032
4350, 2041924.5260
4400, 2041924.6900
5000, 2041924.8128
0, 2041924.9356
5545, 2041926.2054
3800, 2041926.3692
4650, 2041926.4922
4663, 2041926.6560
4673, 2041926.7788
0, 2041926.9018
4700, 2041928.2944
4800, 2041928.4172
4908, 2041928.5812
6000, 2041928.7040
3002, 2041928.8678
0, 2041928.9906
3200, 2041930.2194
5000, 2041930.3834
11000, 2041930.5062
3100, 2041930.6700
3600, 2041930.7930
0, 2041930.9158
3100, 2041932.2267
3030, 2041932.3494
4500, 2041932.5132
4000, 2041932.6363
4500, 2041932.8001
0, 2041932.9228
4000, 2041934.2337
4690, 2041934.3565
4790, 2041934.5202
2999, 2041934.6433
0, 2041934.7661
1666, 2042062.5613
2301, 2042062.7251
2660, 2042062.8481
0, 2042062.9709
2651, 2043016.2330
0, 2043016.3558
2300, 2043018.3220
0, 2043018.4038
2810, 2043202.2324
0, 2043202.3551
888, 2043204.2394
0, 2043204.3622
2600, 2043306.2298
0, 2043306.3526
2001, 2043308.2778
777, 2043308.4006
0, 2043308.5234
2727, 2043908.3009
1667, 2043908.4647
2998, 2043908.5875
3999, 2043908.7512
4001, 2043908.8743
0, 2043908.9971
4052, 2043910.2259
4060, 2043910.3897
4108, 2043910.5127
4152, 2043910.6765
4201, 2043910.7993
0, 2043910.9223
4258, 2043912.2329
4300, 2043912.3559
4350, 2043912.5197
4400, 2043912.6425
5090, 2043912.8065
0, 2043912.9293
5635, 2043914.2399
3800, 2043914.3629
4650, 2043914.5267
4663, 2043914.6495
4673, 2043914.8135
0, 2043914.8953
4700, 2043916.2471
4800, 2043916.3699
4908, 2043916.5337
6000, 2043916.6567
3007, 2043916.7795
0, 2043916.9023
3200, 2043918.2131
5000, 2043918.3769
11000, 2043918.4999
3100, 2043918.6637
3600, 2043918.7865
0, 2043918.9503
3100, 2043920.2201
3030, 2043920.3839
4500, 2043920.5070
4000, 2043920.6297
4500, 2043920.7935
0, 2043920.9166
4000, 2043922.2271
4690, 2043922.3909
4790, 2043922.5140
2999, 2043922.6778
0, 2043922.8005
1666, 2043950.6536
2301, 2043950.8173
0, 2043950.8991
2660, 2043952.2917
0, 2043952.4148
2620, 2043964.3340
1667, 2043964.4978
2998, 2043964.6208
3999, 2043964.7846
4001, 2043964.9074
0, 2043965.1122
4052, 2043966.2182
4060, 2043966.3820
4108, 2043966.5051
4152, 2043966.6688
4201, 2043966.7916
0, 2043966.9147
4258, 2043968.2252
4300, 2043968.3890
4350, 2043968.5121
4400, 2043968.6759
5045, 2043968.7986
0, 2043968.9217
5590, 2043970.2322
3800, 2043970.3553
4650, 2043970.5191
4663, 2043970.6419
4673, 2043970.8056
0, 2043970.9287
4700, 2043972.2393
4800, 2043972.3623
4908, 2043972.5261
6000, 2043972.6489
3002, 2043972.8129
0, 2043972.9357
3200, 2043974.2055
5000, 2043974.3693
11000, 2043974.4921
3100, 2043974.6561
3600, 2043974.7789
0, 2043974.9017
3100, 2043976.2125
3030, 2043976.3763
4500, 2043976.4993
4000, 2043976.6631
4500, 2043976.7859
0, 2043976.9087
4000, 2043978.2195
4690, 2043978.3833
4790, 2043978.5063
2999, 2043978.6701
0, 2043978.7929
1666, 2044106.5881
2301, 2044106.7111
0, 2044106.8339
2660, 2044196.2087
0, 2044196.3315
2651, 2044930.2528
0, 2044930.3756
2300, 2044932.2188
0, 2044932.3418
2810, 2045124.2394
0, 2045124.3622
888, 2045126.2054
0, 2045126.3282
2600, 2045228.2369
0, 2045228.3597
2001, 2045230.2439
777, 2045230.4077
0, 2045230.4895
2727, 2045830.3077
1667, 2045830.4718
2998, 2045830.5945
3999, 2045830.7583
4001, 2045830.8814
0, 2045831.0862
4052, 2045832.2330
4060, 2045832.3557
4108, 2045832.5198
4152, 2045832.6426
4201, 2045832.7653
0, 2045832.8884
4258, 2045834.2400
4300, 2045834.3630
4350, 2045834.5268
4400, 2045834.6496
5315, 2045834.8134
0, 2045834.9364
